"Time","value"
2024-07-11 19:43:21,167
2024-07-11 19:43:31,167
2024-07-11 19:43:41,167
2024-07-11 19:43:51,166
2024-07-11 19:44:01,165
2024-07-11 19:44:12,164
2024-07-11 19:44:22,164
2024-07-11 19:44:32,163
2024-07-11 19:44:42,163
2024-07-11 19:44:52,163
2024-07-11 19:45:02,164
2024-07-11 19:45:12,163
2024-07-11 19:45:22,163
2024-07-11 19:45:33,164
2024-07-11 19:45:43,164
2024-07-11 19:45:53,164
2024-07-11 19:46:03,164
2024-07-11 19:46:13,164
2024-07-11 19:46:23,164
2024-07-11 19:46:33,165
2024-07-11 19:46:43,165
2024-07-11 19:46:53,166
2024-07-11 19:47:04,166
2024-07-11 19:47:14,165
2024-07-11 19:47:24,165
2024-07-11 19:47:34,166
2024-07-11 19:47:44,166
2024-07-11 19:47:54,167
2024-07-11 19:48:04,168
2024-07-11 19:48:14,167
2024-07-11 19:48:25,167
2024-07-11 19:48:35,166
2024-07-11 19:48:45,521
2024-07-11 19:48:57,734
2024-07-11 19:49:09,164
2024-07-11 19:49:19,163
2024-07-11 19:49:29,163
2024-07-11 19:49:39,163
2024-07-11 19:49:49,163
2024-07-11 19:50:00,163
2024-07-11 19:50:10,163
2024-07-11 19:50:20,163
2024-07-11 19:50:30,163
2024-07-11 19:50:40,163
2024-07-11 19:50:50,163
2024-07-11 19:51:00,163
2024-07-11 19:51:10,163
2024-07-11 19:51:20,162
2024-07-11 19:51:31,163
2024-07-11 19:51:41,162
2024-07-11 19:51:51,162
2024-07-11 19:52:01,162
2024-07-11 19:52:11,162
2024-07-11 19:52:21,162
2024-07-11 19:52:31,163
2024-07-11 19:52:41,163
2024-07-11 19:52:52,163
2024-07-11 19:53:02,163
2024-07-11 19:53:12,163
2024-07-11 19:53:22,162
2024-07-11 19:53:32,162
2024-07-11 19:53:42,163
2024-07-11 19:53:52,163
2024-07-11 19:54:02,162
2024-07-11 19:54:12,163
2024-07-11 19:54:23,162
2024-07-11 19:54:33,163
2024-07-11 19:54:43,162
2024-07-11 19:54:53,161
2024-07-11 19:55:03,161
2024-07-11 19:55:13,161
2024-07-11 19:55:23,161
2024-07-11 19:55:33,161
2024-07-11 19:55:44,161
2024-07-11 19:55:54,161
2024-07-11 19:56:04,161
2024-07-11 19:56:14,161
2024-07-11 19:56:24,161
2024-07-11 19:56:34,161
2024-07-11 19:56:44,161
2024-07-11 19:56:54,161
2024-07-11 19:57:04,161
2024-07-11 19:57:15,160
2024-07-11 19:57:25,160
2024-07-11 19:57:35,160
2024-07-11 19:57:45,160
2024-07-11 19:57:55,160
2024-07-11 19:58:05,160
2024-07-11 19:58:15,160
2024-07-11 19:58:25,160
2024-07-11 19:58:36,161
2024-07-11 19:58:46,161
2024-07-11 19:58:56,160
2024-07-11 19:59:06,160
2024-07-11 19:59:16,160
2024-07-11 19:59:26,161
2024-07-11 19:59:36,160
2024-07-11 19:59:46,161
2024-07-11 19:59:56,161
2024-07-11 20:00:07,161
2024-07-11 20:00:17,160
2024-07-11 20:00:27,160
2024-07-11 20:00:37,160
2024-07-11 20:00:47,160
2024-07-11 20:00:57,160
2024-07-11 20:01:07,160
2024-07-11 20:01:17,160
2024-07-11 20:01:28,160
2024-07-11 20:01:38,160
2024-07-11 20:01:48,160
2024-07-11 20:01:58,160
2024-07-11 20:02:08,160
2024-07-11 20:02:18,160
2024-07-11 20:02:28,160
2024-07-11 20:02:38,160
2024-07-11 20:02:48,160
2024-07-11 20:02:59,160
2024-07-11 20:03:09,160
2024-07-11 20:03:19,160
2024-07-11 20:03:29,160
2024-07-11 20:03:39,160
2024-07-11 20:03:49,160
2024-07-11 20:03:59,159
2024-07-11 20:04:09,159
2024-07-11 20:04:20,159
2024-07-11 20:04:30,160
2024-07-11 20:04:40,159
2024-07-11 20:04:50,159
2024-07-11 20:05:00,159
2024-07-11 20:05:10,159
2024-07-11 20:05:20,159
2024-07-11 20:05:30,158
2024-07-11 20:05:40,158
2024-07-11 20:05:51,158
2024-07-11 20:06:01,158
2024-07-11 20:06:11,157
2024-07-11 20:06:21,158
2024-07-11 20:06:31,157
2024-07-11 20:06:41,157
2024-07-11 20:06:51,157
2024-07-11 20:07:01,157
2024-07-11 20:07:11,157
2024-07-11 20:07:22,157
2024-07-11 20:07:32,156
2024-07-11 20:07:42,156
2024-07-11 20:07:52,156
2024-07-11 20:08:02,156
2024-07-11 20:08:12,157
2024-07-11 20:08:22,156
2024-07-11 20:08:32,156
2024-07-11 20:08:43,157
2024-07-11 20:08:53,157
2024-07-11 20:09:03,156
2024-07-11 20:09:13,156
2024-07-11 20:09:23,156
2024-07-11 20:09:33,156
2024-07-11 20:09:43,156
2024-07-11 20:09:53,157
2024-07-11 20:10:03,156
2024-07-11 20:10:14,156
2024-07-11 20:10:24,157
2024-07-11 20:10:34,157
2024-07-11 20:10:44,157
2024-07-11 20:10:54,156
2024-07-11 20:11:04,156
2024-07-11 20:11:14,157
2024-07-11 20:11:24,156
2024-07-11 20:11:35,156
2024-07-11 20:11:45,156
2024-07-11 20:11:55,157
2024-07-11 20:12:05,157
2024-07-11 20:12:15,157
2024-07-11 20:12:25,157
2024-07-11 20:12:35,157
2024-07-11 20:12:45,157
2024-07-11 20:12:55,157
2024-07-11 20:13:06,156
2024-07-11 20:13:16,156
2024-07-11 20:13:26,156
2024-07-11 20:13:36,156
2024-07-11 20:13:46,156
2024-07-11 20:13:56,155
2024-07-11 20:14:06,155
2024-07-11 20:14:16,155
2024-07-11 20:14:27,155
2024-07-11 20:14:37,155
2024-07-11 20:14:47,155
2024-07-11 20:14:57,156
2024-07-11 20:15:07,155
2024-07-11 20:15:17,155
2024-07-11 20:15:27,155
2024-07-11 20:15:37,155
2024-07-11 20:15:47,155
2024-07-11 20:15:58,155
2024-07-11 20:16:08,155
2024-07-11 20:16:18,155
2024-07-11 20:16:28,155
2024-07-11 20:16:38,155
2024-07-11 20:16:48,155
2024-07-11 20:16:58,155
2024-07-11 20:17:08,155
2024-07-11 20:17:19,155
2024-07-11 20:17:29,155
2024-07-11 20:17:39,155
2024-07-11 20:17:49,155
2024-07-11 20:17:59,155
2024-07-11 20:18:09,155
2024-07-11 20:18:19,155
2024-07-11 20:18:29,155
2024-07-11 20:18:39,155
2024-07-11 20:18:50,154
2024-07-11 20:19:00,155
2024-07-11 20:19:10,154
2024-07-11 20:19:20,154
2024-07-11 20:19:30,154
2024-07-11 20:19:40,154
2024-07-11 20:19:50,154
2024-07-11 20:20:00,154
2024-07-11 20:20:11,156
2024-07-11 20:20:21,155
2024-07-11 20:20:31,155
2024-07-11 20:20:41,154
2024-07-11 20:20:51,155
2024-07-11 20:21:01,155
2024-07-11 20:21:11,155
2024-07-11 20:21:21,155
2024-07-11 20:21:31,155
2024-07-11 20:21:42,159
2024-07-11 20:21:52,161
2024-07-11 20:22:02,160
2024-07-11 20:22:12,159
2024-07-11 20:22:22,158
2024-07-11 20:22:32,157
2024-07-11 20:22:42,157
2024-07-11 20:22:52,157
2024-07-11 20:23:02,157
2024-07-11 20:23:13,157
2024-07-11 20:23:23,156
2024-07-11 20:23:33,156
2024-07-11 20:23:43,156
2024-07-11 20:23:53,156
2024-07-11 20:24:03,156
2024-07-11 20:24:13,156
2024-07-11 20:24:23,156
2024-07-11 20:24:34,156
2024-07-11 20:24:44,156
2024-07-11 20:24:54,155
2024-07-11 20:25:04,156
2024-07-11 20:25:14,156
2024-07-11 20:25:24,156
2024-07-11 20:25:34,156
2024-07-11 20:25:44,156
2024-07-11 20:25:54,156
2024-07-11 20:26:05,156
2024-07-11 20:26:15,156
2024-07-11 20:26:25,157
2024-07-11 20:26:35,156
2024-07-11 20:26:45,156
2024-07-11 20:26:55,156
2024-07-11 20:27:05,156
2024-07-11 20:27:15,156
2024-07-11 20:27:26,156
2024-07-11 20:27:36,156
2024-07-11 20:27:46,156
2024-07-11 20:27:56,156
2024-07-11 20:28:06,156
2024-07-11 20:28:16,156
2024-07-11 20:28:26,156
2024-07-11 20:28:36,156
2024-07-11 20:28:46,155
2024-07-11 20:28:57,156
2024-07-11 20:29:07,156
2024-07-11 20:29:17,156
2024-07-11 20:29:27,156
2024-07-11 20:29:37,156
2024-07-11 20:29:47,155
2024-07-11 20:29:57,156
2024-07-11 20:30:07,156
2024-07-11 20:30:18,156
2024-07-11 20:30:28,156
2024-07-11 20:30:38,156
2024-07-11 20:30:48,155
2024-07-11 20:30:58,155
2024-07-11 20:31:08,155
2024-07-11 20:31:18,155
2024-07-11 20:31:28,155
2024-07-11 20:31:38,155
2024-07-11 20:31:49,155
2024-07-11 20:31:59,155
2024-07-11 20:32:09,155
2024-07-11 20:32:19,155
2024-07-11 20:32:29,154
2024-07-11 20:32:39,154
2024-07-11 20:32:49,154
2024-07-11 20:32:59,154
2024-07-11 20:33:10,154
2024-07-11 20:33:20,154
2024-07-11 20:33:30,154
2024-07-11 20:33:40,154
2024-07-11 20:33:50,154
2024-07-11 20:34:00,154
2024-07-11 20:34:10,154
2024-07-11 20:34:20,154
2024-07-11 20:34:30,155
2024-07-11 20:34:41,154
2024-07-11 20:34:51,155
2024-07-11 20:35:01,155
2024-07-11 20:35:11,155
2024-07-11 20:35:21,155
2024-07-11 20:35:31,155
2024-07-11 20:35:41,154
2024-07-11 20:35:51,154
2024-07-11 20:36:01,155
2024-07-11 20:36:12,154
2024-07-11 20:36:22,154
2024-07-11 20:36:32,155
2024-07-11 20:36:42,155
2024-07-11 20:36:52,156
2024-07-11 20:37:02,155
2024-07-11 20:37:12,154
2024-07-11 20:37:22,154
2024-07-11 20:37:33,154
2024-07-11 20:37:43,154
2024-07-11 20:37:53,154
2024-07-11 20:38:03,153
2024-07-11 20:38:13,152
2024-07-11 20:38:23,152
2024-07-11 20:38:33,152
2024-07-11 20:38:43,152
2024-07-11 20:38:53,152
2024-07-11 20:39:04,152
2024-07-11 20:39:14,153
2024-07-11 20:39:24,152
2024-07-11 20:39:34,154
2024-07-11 20:39:44,153
2024-07-11 20:39:54,153
2024-07-11 20:40:04,154
2024-07-11 20:40:14,155
2024-07-11 20:40:25,155
2024-07-11 20:40:35,154
2024-07-11 20:40:45,153
2024-07-11 20:40:55,153
2024-07-11 20:41:05,155
2024-07-11 20:41:15,155
2024-07-11 20:41:25,154
2024-07-11 20:41:35,153
2024-07-11 20:41:45,153
2024-07-11 20:41:56,153
2024-07-11 20:42:06,153
2024-07-11 20:42:16,153
2024-07-11 20:42:26,152
2024-07-11 20:42:36,152
2024-07-11 20:42:46,153
2024-07-11 20:42:56,152
2024-07-11 20:43:06,152
2024-07-11 20:43:17,152
2024-07-11 20:43:27,152
2024-07-11 20:43:37,152
2024-07-11 20:43:47,153
2024-07-11 20:43:57,152
2024-07-11 20:44:07,151
2024-07-11 20:44:17,152
2024-07-11 20:44:27,151
2024-07-11 20:44:37,153
2024-07-11 20:44:48,153
2024-07-11 20:44:58,153
2024-07-11 20:45:08,152
2024-07-11 20:45:18,152
2024-07-11 20:45:28,151
2024-07-11 20:45:38,151
2024-07-11 20:45:48,152
2024-07-11 20:45:58,152
2024-07-11 20:46:09,152
2024-07-11 20:46:19,152
2024-07-11 20:46:29,154
2024-07-11 20:46:39,153
2024-07-11 20:46:49,152
2024-07-11 20:46:59,151
2024-07-11 20:47:09,151
2024-07-11 20:47:19,152
2024-07-11 20:47:29,152
2024-07-11 20:47:40,151
2024-07-11 20:47:50,152
2024-07-11 20:48:00,153
2024-07-11 20:48:10,151
2024-07-11 20:48:20,152
2024-07-11 20:48:30,151
2024-07-11 20:48:40,151
2024-07-11 20:48:50,151
2024-07-11 20:49:01,151
2024-07-11 20:49:11,151
2024-07-11 20:49:21,151
2024-07-11 20:49:31,152
2024-07-11 20:49:41,152
2024-07-11 20:49:51,152
2024-07-11 20:50:01,152
2024-07-11 20:50:11,152
2024-07-11 20:50:21,152
2024-07-11 20:50:32,151
2024-07-11 20:50:42,151
2024-07-11 20:50:52,151
2024-07-11 20:51:02,151
2024-07-11 20:51:12,151
2024-07-11 20:51:22,151
2024-07-11 20:51:32,151
2024-07-11 20:51:42,151
2024-07-11 20:51:52,151
2024-07-11 20:52:03,150
2024-07-11 20:52:13,150
2024-07-11 20:52:23,150
2024-07-11 20:52:33,151
2024-07-11 20:52:43,151
2024-07-11 20:52:53,151
2024-07-11 20:53:03,150
2024-07-11 20:53:13,150
2024-07-11 20:53:24,150
2024-07-11 20:53:34,150
2024-07-11 20:53:44,151
2024-07-11 20:53:54,152
2024-07-11 20:54:04,152
2024-07-11 20:54:14,151
2024-07-11 20:54:24,150
2024-07-11 20:54:34,148
2024-07-11 20:54:44,148
2024-07-11 20:54:55,147
2024-07-11 20:55:05,147
2024-07-11 20:55:15,148
2024-07-11 20:55:25,148
2024-07-11 20:55:35,148
2024-07-11 20:55:45,148
2024-07-11 20:55:55,150
2024-07-11 20:56:05,150
2024-07-11 20:56:16,149
2024-07-11 20:56:26,149
2024-07-11 20:56:36,150
2024-07-11 20:56:46,149
2024-07-11 20:56:56,149
2024-07-11 20:57:06,149
2024-07-11 20:57:16,149
2024-07-11 20:57:26,150
2024-07-11 20:57:36,150
2024-07-11 20:57:47,150
2024-07-11 20:57:57,147
2024-07-11 20:58:07,147
2024-07-11 20:58:17,147
2024-07-11 20:58:27,147
2024-07-11 20:58:37,146
2024-07-11 20:58:47,146
2024-07-11 20:58:57,148
2024-07-11 20:59:08,147
2024-07-11 20:59:18,146
2024-07-11 20:59:28,147
2024-07-11 20:59:38,148
2024-07-11 20:59:48,148
2024-07-11 20:59:58,147
2024-07-11 21:00:08,147
2024-07-11 21:00:38,148
2024-07-11 21:30:38,158
2024-07-11 22:00:38,154
2024-07-11 22:30:38,150
2024-07-11 23:00:38,150
2024-07-11 23:30:38,148
2024-07-12 00:00:38,146
2024-07-12 00:30:38,163
2024-07-12 01:00:38,153
2024-07-12 01:30:38,145
2024-07-12 02:00:38,142
2024-07-12 02:30:38,138
2024-07-12 03:00:38,135
2024-07-12 03:30:38,133
2024-07-12 04:00:38,131
2024-07-12 04:30:38,131
2024-07-12 05:00:38,129
2024-07-12 05:30:38,128
2024-07-12 06:00:38,127
2024-07-12 06:30:38,129
2024-07-12 06:38:45,130
2024-07-12 10:53:39,130
2024-07-12 11:08:57,146
2024-07-12 11:09:57,145
2024-07-12 11:10:58,146
2024-07-12 11:11:58,147
2024-07-12 11:12:48,147
2024-07-12 11:12:53,146
2024-07-12 11:12:59,147
2024-07-12 11:13:04,148
2024-07-12 11:13:09,148
2024-07-12 11:13:16,147
2024-07-12 11:13:23,148
2024-07-12 11:13:28,147
2024-07-12 11:13:33,147
2024-07-12 11:13:38,149
2024-07-12 11:13:44,148
2024-07-12 11:13:49,149
2024-07-12 11:13:54,150
2024-07-12 11:13:59,151
2024-07-12 11:14:04,148
2024-07-12 11:14:09,150
2024-07-12 11:14:14,151
2024-07-12 11:14:19,170
2024-07-12 11:14:24,145
2024-07-12 11:14:30,329
2024-07-12 11:14:37,281
2024-07-12 11:14:42,530
2024-07-12 11:14:49,470
2024-07-12 11:15:10,108
2024-07-12 11:15:15,280
2024-07-12 11:15:21,195
2024-07-12 11:15:26,166
2024-07-12 11:15:31,159
2024-07-12 11:15:36,156
2024-07-12 11:15:41,155
2024-07-12 11:15:46,156
2024-07-12 11:15:51,727
2024-07-12 11:15:58,434
2024-07-12 11:16:05,246
2024-07-12 11:16:11,217
2024-07-12 11:16:16,211
2024-07-12 11:16:21,203
2024-07-12 11:16:26,199
2024-07-12 11:16:31,201
2024-07-12 11:16:36,199
2024-07-12 11:16:41,196
2024-07-12 11:16:46,195
2024-07-12 11:16:52,194
2024-07-12 11:16:57,194
2024-07-12 11:17:02,193
2024-07-12 11:17:07,193
2024-07-12 11:17:12,193
2024-07-12 11:17:17,192
2024-07-12 11:17:22,192
2024-07-12 11:17:27,191
2024-07-12 11:17:32,191
2024-07-12 11:17:38,191
2024-07-12 11:17:43,191
2024-07-12 11:17:48,191
2024-07-12 11:17:53,190
2024-07-12 11:17:58,191
2024-07-12 11:18:03,191
2024-07-12 11:18:08,191
2024-07-12 11:18:13,191
2024-07-12 11:18:19,190
2024-07-12 11:18:24,191
2024-07-12 11:18:29,190
2024-07-12 11:18:34,190
2024-07-12 11:18:39,191
2024-07-12 11:18:44,190
2024-07-12 11:18:49,189
2024-07-12 11:18:54,191
2024-07-12 11:18:59,193
2024-07-12 11:19:05,195
2024-07-12 11:19:10,195
2024-07-12 11:19:15,189
2024-07-12 11:19:20,197
2024-07-12 11:19:25,202
2024-07-12 11:19:30,203
2024-07-12 11:19:35,197
2024-07-12 11:19:40,193
2024-07-12 11:19:46,192
2024-07-12 11:19:51,191
2024-07-12 11:19:56,191
2024-07-12 11:20:01,192
2024-07-12 11:20:06,191
2024-07-12 11:20:11,191
2024-07-12 11:20:16,192
2024-07-12 11:20:21,191
2024-07-12 11:20:26,191
2024-07-12 11:20:32,193
2024-07-12 11:20:37,192
2024-07-12 11:20:42,193
2024-07-12 11:20:47,191
2024-07-12 11:20:52,192
2024-07-12 11:20:57,192
2024-07-12 11:21:02,192
2024-07-12 11:21:07,191
2024-07-12 11:21:13,191
2024-07-12 11:21:18,190
2024-07-12 11:21:23,191
2024-07-12 11:21:28,191
2024-07-12 11:21:33,192
2024-07-12 11:21:38,191
2024-07-12 11:21:43,194
2024-07-12 11:21:48,193
2024-07-12 11:21:53,192
2024-07-12 11:21:59,192
2024-07-12 11:22:04,194
2024-07-12 11:22:09,197
2024-07-12 11:22:14,194
2024-07-12 11:22:19,195
2024-07-12 11:22:24,191
2024-07-12 11:22:29,190
2024-07-12 11:22:34,191
2024-07-12 11:22:39,191
2024-07-12 11:22:45,190
2024-07-12 11:22:50,191
2024-07-12 11:22:55,191
2024-07-12 11:23:00,191
2024-07-12 11:23:05,192
2024-07-12 11:23:10,191
2024-07-12 11:23:15,190
2024-07-12 11:23:20,190
2024-07-12 11:23:26,190
2024-07-12 11:23:31,190
2024-07-12 11:23:36,191
2024-07-12 11:23:41,192
2024-07-12 11:23:46,193
2024-07-12 11:23:51,191
2024-07-12 11:23:56,191
2024-07-12 11:24:01,190
2024-07-12 11:24:06,190
2024-07-12 11:24:12,191
2024-07-12 11:24:17,191
2024-07-12 11:24:22,190
2024-07-12 11:24:27,190
2024-07-12 11:24:32,191
2024-07-12 11:24:37,190
2024-07-12 11:24:42,190
2024-07-12 11:24:47,190
2024-07-12 11:24:53,191
2024-07-12 11:24:58,191
2024-07-12 11:25:03,191
2024-07-12 11:25:08,191
2024-07-12 11:25:13,192
2024-07-12 11:25:18,191
2024-07-12 11:25:23,191
2024-07-12 11:25:28,191
2024-07-12 11:25:33,191
2024-07-12 11:25:39,191
2024-07-12 11:25:44,191
2024-07-12 11:25:49,191
2024-07-12 11:25:54,192
2024-07-12 11:25:59,193
2024-07-12 11:26:04,192
2024-07-12 11:26:09,192
2024-07-12 11:26:14,192
2024-07-12 11:26:20,192
2024-07-12 11:26:25,192
2024-07-12 11:26:30,193
2024-07-12 11:26:35,194
2024-07-12 11:26:40,194
2024-07-12 11:26:45,196
2024-07-12 11:26:50,194
2024-07-12 11:26:55,196
2024-07-12 11:27:00,195
2024-07-12 11:27:06,196
2024-07-12 11:27:11,195
2024-07-12 11:27:16,193
2024-07-12 11:27:21,195
2024-07-12 11:27:26,194
2024-07-12 11:27:31,194
2024-07-12 11:27:36,197
2024-07-12 11:27:41,196
2024-07-12 11:27:47,193
2024-07-12 11:27:52,192
2024-07-12 11:27:57,191
2024-07-12 11:28:02,193
2024-07-12 11:28:07,193
2024-07-12 11:28:12,194
2024-07-12 11:28:17,192
2024-07-12 11:28:22,192
2024-07-12 11:28:27,192
2024-07-12 11:28:33,192
2024-07-12 11:28:38,191
2024-07-12 11:28:43,191
2024-07-12 11:28:48,191
2024-07-12 11:28:53,191
2024-07-12 11:28:58,191
2024-07-12 11:29:03,192
2024-07-12 11:29:08,191
2024-07-12 11:29:14,191
2024-07-12 11:29:19,192
2024-07-12 11:29:24,192
2024-07-12 11:29:29,192
2024-07-12 11:29:34,192
2024-07-12 11:29:39,192
2024-07-12 11:29:44,192
2024-07-12 11:29:49,192
2024-07-12 11:29:54,192
2024-07-12 11:30:00,191
2024-07-12 11:30:05,192
2024-07-12 11:30:10,191
2024-07-12 11:30:15,192
2024-07-12 11:30:20,192
2024-07-12 11:30:25,900
2024-07-12 11:30:32,514
2024-07-12 11:30:39,279
2024-07-12 11:30:44,249
2024-07-12 11:30:50,238
2024-07-12 11:30:55,233
2024-07-12 11:31:00,229
2024-07-12 11:31:05,227
2024-07-12 11:31:10,225
2024-07-12 11:31:15,225
2024-07-12 11:31:20,226
2024-07-12 11:31:25,224
2024-07-12 11:31:31,224
2024-07-12 11:31:36,224
2024-07-12 11:31:41,224
2024-07-12 11:31:46,223
2024-07-12 11:31:51,223
2024-07-12 11:31:56,223
2024-07-12 11:32:01,223
2024-07-12 11:32:06,223
2024-07-12 11:32:11,223
2024-07-12 11:32:17,225
2024-07-12 11:32:22,227
2024-07-12 11:32:27,224
2024-07-12 11:32:32,224
2024-07-12 11:32:37,224
2024-07-12 11:32:42,227
2024-07-12 11:32:47,225
2024-07-12 11:32:52,225
2024-07-12 11:32:58,224
2024-07-12 11:33:03,225
2024-07-12 11:33:08,226
2024-07-12 11:33:13,225
2024-07-12 11:33:18,225
2024-07-12 11:33:23,225
2024-07-12 11:33:28,225
2024-07-12 11:33:33,226
2024-07-12 11:33:38,225
2024-07-12 11:33:44,226
2024-07-12 11:33:49,226
2024-07-12 11:33:54,226
2024-07-12 11:33:59,226
2024-07-12 11:34:04,227
2024-07-12 11:34:09,227
2024-07-12 11:34:14,227
2024-07-12 11:34:19,227
2024-07-12 11:34:25,227
2024-07-12 11:34:30,227
2024-07-12 11:34:35,228
2024-07-12 11:34:40,229
2024-07-12 11:34:45,229
2024-07-12 11:34:50,229
2024-07-12 11:34:55,230
2024-07-12 11:35:00,229
2024-07-12 11:35:05,231
2024-07-12 11:35:11,229
2024-07-12 11:35:16,230
2024-07-12 11:35:21,231
2024-07-12 11:35:26,231
2024-07-12 11:35:31,229
2024-07-12 11:35:36,230
2024-07-12 11:35:41,230
2024-07-12 11:35:46,230
2024-07-12 11:35:52,230
2024-07-12 11:35:57,230
2024-07-12 11:36:02,230
2024-07-12 11:36:07,231
2024-07-12 11:36:12,230
2024-07-12 11:36:17,228
2024-07-12 11:36:22,235
2024-07-12 11:36:27,232
2024-07-12 11:36:32,236
2024-07-12 11:36:38,234
2024-07-12 11:36:43,232
2024-07-12 11:36:48,232
2024-07-12 11:36:53,233
2024-07-12 11:36:58,232
2024-07-12 11:37:03,232
2024-07-12 11:37:08,232
2024-07-12 11:37:13,232
2024-07-12 11:37:19,236
2024-07-12 11:37:24,235
2024-07-12 11:37:29,233
2024-07-12 11:37:34,232
2024-07-12 11:37:39,234
2024-07-12 11:37:44,233
2024-07-12 11:37:49,234
2024-07-12 11:37:54,232
2024-07-12 11:37:59,233
2024-07-12 11:38:05,232
2024-07-12 11:38:10,232
2024-07-12 11:38:15,233
2024-07-12 11:38:20,232
2024-07-12 11:38:56,234
2024-07-12 11:39:02,233
2024-07-12 11:39:07,234
2024-07-12 11:39:12,288
2024-07-12 11:39:17,249
2024-07-12 11:39:22,239
2024-07-12 11:39:27,237
2024-07-12 11:39:32,236
2024-07-12 11:39:37,236
2024-07-12 11:39:43,237
2024-07-12 11:39:48,237
2024-07-12 11:39:53,237
2024-07-12 11:40:00,235
2024-07-12 11:40:07,236
2024-07-12 11:40:14,237
2024-07-12 11:40:21,235
2024-07-12 11:40:26,234
2024-07-12 11:40:31,234
2024-07-12 11:40:36,251
2024-07-12 11:40:42,260
2024-07-12 11:40:47,242
2024-07-12 11:40:52,242
2024-07-12 11:40:57,239
2024-07-12 11:41:02,238
2024-07-12 11:41:07,238
2024-07-12 11:41:12,238
2024-07-12 11:41:17,236
2024-07-12 11:41:23,235
2024-07-12 11:41:28,237
2024-07-12 11:41:35,236
2024-07-12 11:41:42,235
2024-07-12 11:41:49,235
2024-07-12 11:41:56,234
2024-07-12 11:42:03,235
2024-07-12 11:42:08,235
2024-07-12 11:42:13,238
2024-07-12 11:42:18,236
2024-07-12 11:42:24,235
2024-07-12 11:42:29,235
2024-07-12 11:42:34,236
2024-07-12 11:42:39,235
2024-07-12 11:42:44,234
2024-07-12 11:42:49,236
2024-07-12 11:42:54,236
2024-07-12 11:42:59,237
2024-07-12 11:43:05,236
2024-07-12 11:43:10,234
2024-07-12 11:43:15,235
2024-07-12 11:43:20,235
2024-07-12 11:43:41,235
2024-07-12 11:43:47,235
2024-07-12 11:43:52,234
2024-07-12 11:43:57,235
2024-07-12 11:44:02,240
2024-07-12 11:44:07,236
2024-07-12 11:44:12,235
2024-07-12 11:44:17,235
2024-07-12 11:44:22,234
2024-07-12 11:44:27,234
2024-07-12 11:44:33,234
2024-07-12 11:44:38,233
2024-07-12 11:44:43,234
2024-07-12 11:44:48,234
2024-07-12 11:44:53,233
2024-07-12 11:44:58,233
2024-07-12 11:45:03,233
2024-07-12 11:45:08,234
2024-07-12 11:45:14,234
2024-07-12 11:45:19,234
2024-07-12 11:45:24,234
2024-07-12 11:45:29,234
2024-07-12 11:45:34,233
2024-07-12 11:45:39,233
2024-07-12 11:45:44,233
2024-07-12 11:45:49,234
2024-07-12 11:45:54,233
2024-07-12 11:46:00,233
2024-07-12 11:46:05,233
2024-07-12 11:46:10,233
2024-07-12 11:46:15,233
2024-07-12 11:46:20,233
2024-07-12 11:46:25,234
2024-07-12 11:46:30,233
2024-07-12 11:46:35,234
2024-07-12 11:46:41,234
2024-07-12 11:46:46,233
2024-07-12 11:46:51,234
2024-07-12 11:46:56,234
2024-07-12 11:47:01,234
2024-07-12 11:47:06,234
2024-07-12 11:47:11,235
2024-07-12 11:47:16,235
